"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","GDP","TOT","MLN_USD","A","1975",66182.348,"E"
"CHE","GDP","TOT","MLN_USD","A","1976",68844.508,"E"
"CHE","GDP","TOT","MLN_USD","A","1977",74901.609,"E"
"CHE","GDP","TOT","MLN_USD","A","1978",80498.021,"E"
"CHE","GDP","TOT","MLN_USD","A","1979",89348.603,"E"
"CHE","GDP","TOT","MLN_USD","A","1980",101902.755,
"CHE","GDP","TOT","MLN_USD","A","1981",113331.15,
"CHE","GDP","TOT","MLN_USD","A","1982",118757.391,
"CHE","GDP","TOT","MLN_USD","A","1983",124197.543,
"CHE","GDP","TOT","MLN_USD","A","1984",132549.454,
"CHE","GDP","TOT","MLN_USD","A","1985",141764.58,
"CHE","GDP","TOT","MLN_USD","A","1986",147307.527,
"CHE","GDP","TOT","MLN_USD","A","1987",153343.444,
"CHE","GDP","TOT","MLN_USD","A","1988",163955.778,
"CHE","GDP","TOT","MLN_USD","A","1989",177762.37,
"CHE","GDP","TOT","MLN_USD","A","1990",191193.223,
"CHE","GDP","TOT","MLN_USD","A","1991",195848.726,
"CHE","GDP","TOT","MLN_USD","A","1992",200224.343,
"CHE","GDP","TOT","MLN_USD","A","1993",204712.111,
"CHE","GDP","TOT","MLN_USD","A","1994",211738.437,
"CHE","GDP","TOT","MLN_USD","A","1995",217217.91,
"CHE","GDP","TOT","MLN_USD","A","1996",223004.403,
"CHE","GDP","TOT","MLN_USD","A","1997",232310.94,
"CHE","GDP","TOT","MLN_USD","A","1998",241065.459,
"CHE","GDP","TOT","MLN_USD","A","1999",248739.984,
"CHE","GDP","TOT","MLN_USD","A","2000",264184.257,
"CHE","GDP","TOT","MLN_USD","A","2001",273987.599,
"CHE","GDP","TOT","MLN_USD","A","2002",282753.058,
"CHE","GDP","TOT","MLN_USD","A","2003",285053.342,
"CHE","GDP","TOT","MLN_USD","A","2004",298070.887,
"CHE","GDP","TOT","MLN_USD","A","2005",310493.747,
"CHE","GDP","TOT","MLN_USD","A","2006",348024.929,
"CHE","GDP","TOT","MLN_USD","A","2007",386678.284,
"CHE","GDP","TOT","MLN_USD","A","2008",413714.827,
"CHE","GDP","TOT","MLN_USD","A","2009",413164.465,
"CHE","GDP","TOT","MLN_USD","A","2010",429262.295,
"CHE","GDP","TOT","MLN_USD","A","2011",458820.075,
"CHE","GDP","TOT","MLN_USD","A","2012",479280.805,
"CHE","GDP","TOT","MLN_USD","A","2013",503360.433,
"CHE","GDP","TOT","MLN_USD","A","2014",524917.015,
"CHE","GDP","TOT","MLN_USD","A","2015",546805.519,
"CHE","GDP","TOT","MLN_USD","A","2016",570267.342,
"CHE","GDP","TOT","MLN_USD","A","2017",584052.298,
"CHE","GDP","TOT","MLN_USD","A","2018",610138.727,
"CHE","GDP","TOT","MLN_USD","A","2019",617711.279,
"CHE","GDP","TOT","MLN_USD","A","2020",619632.541,
"TUR","GDP","TOT","MLN_USD","A","1970",62608.453,"E"
"TUR","GDP","TOT","MLN_USD","A","1971",69796.706,"E"
"TUR","GDP","TOT","MLN_USD","A","1972",78158.595,"E"
"TUR","GDP","TOT","MLN_USD","A","1973",85298.751,"E"
"TUR","GDP","TOT","MLN_USD","A","1974",97950.356,"E"
"TUR","GDP","TOT","MLN_USD","A","1975",114866.278,"E"
"TUR","GDP","TOT","MLN_USD","A","1976",133546.397,"E"
"TUR","GDP","TOT","MLN_USD","A","1977",146848.889,"E"
"TUR","GDP","TOT","MLN_USD","A","1978",159576.908,"E"
"TUR","GDP","TOT","MLN_USD","A","1979",171558.968,"E"
"TUR","GDP","TOT","MLN_USD","A","1980",182491.019,"E"
"TUR","GDP","TOT","MLN_USD","A","1981",209504.367,"E"
"TUR","GDP","TOT","MLN_USD","A","1982",230333.842,"E"
"TUR","GDP","TOT","MLN_USD","A","1983",251229.515,"E"
"TUR","GDP","TOT","MLN_USD","A","1984",277817.147,"E"
"TUR","GDP","TOT","MLN_USD","A","1985",298754.928,"E"
"TUR","GDP","TOT","MLN_USD","A","1986",326132.65,"E"
"TUR","GDP","TOT","MLN_USD","A","1987",365899.724,"E"
"TUR","GDP","TOT","MLN_USD","A","1988",386829.892,"E"
"TUR","GDP","TOT","MLN_USD","A","1989",403014.349,"E"
"TUR","GDP","TOT","MLN_USD","A","1990",456795.189,"E"
"TUR","GDP","TOT","MLN_USD","A","1991",476618.601,"E"
"TUR","GDP","TOT","MLN_USD","A","1992",516652.016,"E"
"TUR","GDP","TOT","MLN_USD","A","1993",571432.596,"E"
"TUR","GDP","TOT","MLN_USD","A","1994",551793.446,"E"
"TUR","GDP","TOT","MLN_USD","A","1995",603877.041,"E"
"TUR","GDP","TOT","MLN_USD","A","1996",657003.651,"E"
"TUR","GDP","TOT","MLN_USD","A","1997",717486.999,"E"
"TUR","GDP","TOT","MLN_USD","A","1998",558264.508,
"TUR","GDP","TOT","MLN_USD","A","1999",546532.203,
"TUR","GDP","TOT","MLN_USD","A","2000",608934.053,
"TUR","GDP","TOT","MLN_USD","A","2001",595719.763,
"TUR","GDP","TOT","MLN_USD","A","2002",612446.634,
"TUR","GDP","TOT","MLN_USD","A","2003",641061.818,
"TUR","GDP","TOT","MLN_USD","A","2004",735764.909,
"TUR","GDP","TOT","MLN_USD","A","2005",815102.371,
"TUR","GDP","TOT","MLN_USD","A","2006",945298.104,
"TUR","GDP","TOT","MLN_USD","A","2007",1042763.52,
"TUR","GDP","TOT","MLN_USD","A","2008",1139548.435,
"TUR","GDP","TOT","MLN_USD","A","2009",1112470.549,
"TUR","GDP","TOT","MLN_USD","A","2010",1268773.828,
"TUR","GDP","TOT","MLN_USD","A","2011",1454111.872,
"TUR","GDP","TOT","MLN_USD","A","2012",1550688.484,
"TUR","GDP","TOT","MLN_USD","A","2013",1703669.602,
"TUR","GDP","TOT","MLN_USD","A","2014",1860470.92,
"TUR","GDP","TOT","MLN_USD","A","2015",2022397.778,
"TUR","GDP","TOT","MLN_USD","A","2016",2116398.303,
"TUR","GDP","TOT","MLN_USD","A","2017",2264269.34,
"TUR","GDP","TOT","MLN_USD","A","2018",2302309.895,
"TUR","GDP","TOT","MLN_USD","A","2019",2241542.837,
"TUR","GDP","TOT","MLN_USD","A","2020",2297009.984,
"GBR","GDP","TOT","MLN_USD","A","1960",114500.834,
"GBR","GDP","TOT","MLN_USD","A","1961",118722.123,
"GBR","GDP","TOT","MLN_USD","A","1962",122368.019,
"GBR","GDP","TOT","MLN_USD","A","1963",129722.616,
"GBR","GDP","TOT","MLN_USD","A","1964",138405.51,
"GBR","GDP","TOT","MLN_USD","A","1965",146426.639,
"GBR","GDP","TOT","MLN_USD","A","1966",154889.273,
"GBR","GDP","TOT","MLN_USD","A","1967",163586.747,
"GBR","GDP","TOT","MLN_USD","A","1968",180450.377,
"GBR","GDP","TOT","MLN_USD","A","1969",194511.307,
"GBR","GDP","TOT","MLN_USD","A","1970",202228.312,
"GBR","GDP","TOT","MLN_USD","A","1971",219926.419,
"GBR","GDP","TOT","MLN_USD","A","1972",239348.638,
"GBR","GDP","TOT","MLN_USD","A","1973",268935.093,
"GBR","GDP","TOT","MLN_USD","A","1974",285853.049,
"GBR","GDP","TOT","MLN_USD","A","1975",307727.858,
"GBR","GDP","TOT","MLN_USD","A","1976",334111.864,
"GBR","GDP","TOT","MLN_USD","A","1977",363593.32,
"GBR","GDP","TOT","MLN_USD","A","1978",405529.48,
"GBR","GDP","TOT","MLN_USD","A","1979",455639.211,
"GBR","GDP","TOT","MLN_USD","A","1980",486705.667,
"GBR","GDP","TOT","MLN_USD","A","1981",528561.681,
"GBR","GDP","TOT","MLN_USD","A","1982",572413.32,
"GBR","GDP","TOT","MLN_USD","A","1983",619946.542,
"GBR","GDP","TOT","MLN_USD","A","1984",656887.126,
"GBR","GDP","TOT","MLN_USD","A","1985",705766.233,
"GBR","GDP","TOT","MLN_USD","A","1986",742661.481,
"GBR","GDP","TOT","MLN_USD","A","1987",802066.24,
"GBR","GDP","TOT","MLN_USD","A","1988",877958.082,
"GBR","GDP","TOT","MLN_USD","A","1989",935894.541,
"GBR","GDP","TOT","MLN_USD","A","1990",978052.403,
"GBR","GDP","TOT","MLN_USD","A","1991",999973.83,
"GBR","GDP","TOT","MLN_USD","A","1992",1026864.467,
"GBR","GDP","TOT","MLN_USD","A","1993",1077377.85,
"GBR","GDP","TOT","MLN_USD","A","1994",1142705.325,
"GBR","GDP","TOT","MLN_USD","A","1995",1196202.857,
"GBR","GDP","TOT","MLN_USD","A","1996",1277866.403,
"GBR","GDP","TOT","MLN_USD","A","1997",1344182.431,
"GBR","GDP","TOT","MLN_USD","A","1998",1385180.593,
"GBR","GDP","TOT","MLN_USD","A","1999",1435578.566,
"GBR","GDP","TOT","MLN_USD","A","2000",1559014.234,
"GBR","GDP","TOT","MLN_USD","A","2001",1643949.868,
"GBR","GDP","TOT","MLN_USD","A","2002",1725433.293,
"GBR","GDP","TOT","MLN_USD","A","2003",1810619.051,
"GBR","GDP","TOT","MLN_USD","A","2004",1923116.372,
"GBR","GDP","TOT","MLN_USD","A","2005",1977979.631,
"GBR","GDP","TOT","MLN_USD","A","2006",2120242.756,
"GBR","GDP","TOT","MLN_USD","A","2007",2188924.97,
"GBR","GDP","TOT","MLN_USD","A","2008",2278426.918,
"GBR","GDP","TOT","MLN_USD","A","2009",2192899.406,
"GBR","GDP","TOT","MLN_USD","A","2010",2295779.345,
"GBR","GDP","TOT","MLN_USD","A","2011",2364569.348,
"GBR","GDP","TOT","MLN_USD","A","2012",2453352.31,
"GBR","GDP","TOT","MLN_USD","A","2013",2579158.897,
"GBR","GDP","TOT","MLN_USD","A","2014",2686204.365,
"GBR","GDP","TOT","MLN_USD","A","2015",2794323.894,
"GBR","GDP","TOT","MLN_USD","A","2016",2928594.414,
"GBR","GDP","TOT","MLN_USD","A","2017",3063307.239,
"GBR","GDP","TOT","MLN_USD","A","2018",3161748.301,
"GBR","GDP","TOT","MLN_USD","A","2019",3277751.042,
"GBR","GDP","TOT","MLN_USD","A","2020",3124357.038,
"USA","GDP","TOT","MLN_USD","A","1970",1073303,
"USA","GDP","TOT","MLN_USD","A","1971",1164850,
"USA","GDP","TOT","MLN_USD","A","1972",1279110,
"USA","GDP","TOT","MLN_USD","A","1973",1425376,
"USA","GDP","TOT","MLN_USD","A","1974",1545243,
"USA","GDP","TOT","MLN_USD","A","1975",1684904,
"USA","GDP","TOT","MLN_USD","A","1976",1873412,
"USA","GDP","TOT","MLN_USD","A","1977",2081826,
"USA","GDP","TOT","MLN_USD","A","1978",2351599,
"USA","GDP","TOT","MLN_USD","A","1979",2627333,
"USA","GDP","TOT","MLN_USD","A","1980",2857307,
"USA","GDP","TOT","MLN_USD","A","1981",3207041,
"USA","GDP","TOT","MLN_USD","A","1982",3343789,
"USA","GDP","TOT","MLN_USD","A","1983",3634038,
"USA","GDP","TOT","MLN_USD","A","1984",4037613,
"USA","GDP","TOT","MLN_USD","A","1985",4338979,
"USA","GDP","TOT","MLN_USD","A","1986",4579631,
"USA","GDP","TOT","MLN_USD","A","1987",4855215,
"USA","GDP","TOT","MLN_USD","A","1988",5236438,
"USA","GDP","TOT","MLN_USD","A","1989",5641580,
"USA","GDP","TOT","MLN_USD","A","1990",5963144,
"USA","GDP","TOT","MLN_USD","A","1991",6158129,
"USA","GDP","TOT","MLN_USD","A","1992",6520327,
"USA","GDP","TOT","MLN_USD","A","1993",6858559,
"USA","GDP","TOT","MLN_USD","A","1994",7287236,
"USA","GDP","TOT","MLN_USD","A","1995",7639749,
"USA","GDP","TOT","MLN_USD","A","1996",8073122,
"USA","GDP","TOT","MLN_USD","A","1997",8577552,
"USA","GDP","TOT","MLN_USD","A","1998",9062817,
"USA","GDP","TOT","MLN_USD","A","1999",9631172,
"USA","GDP","TOT","MLN_USD","A","2000",10250952,
"USA","GDP","TOT","MLN_USD","A","2001",10581929,
"USA","GDP","TOT","MLN_USD","A","2002",10929108,
"USA","GDP","TOT","MLN_USD","A","2003",11456450,
"USA","GDP","TOT","MLN_USD","A","2004",12217196,
"USA","GDP","TOT","MLN_USD","A","2005",13039197,
"USA","GDP","TOT","MLN_USD","A","2006",13815583,
"USA","GDP","TOT","MLN_USD","A","2007",14474228,
"USA","GDP","TOT","MLN_USD","A","2008",14769862,
"USA","GDP","TOT","MLN_USD","A","2009",14478067,
"USA","GDP","TOT","MLN_USD","A","2010",15048970,
"USA","GDP","TOT","MLN_USD","A","2011",15599731,
"USA","GDP","TOT","MLN_USD","A","2012",16253970,
"USA","GDP","TOT","MLN_USD","A","2013",16843196,
"USA","GDP","TOT","MLN_USD","A","2014",17550687,
"USA","GDP","TOT","MLN_USD","A","2015",18206023,
"USA","GDP","TOT","MLN_USD","A","2016",18695106,
"USA","GDP","TOT","MLN_USD","A","2017",19479623,
"USA","GDP","TOT","MLN_USD","A","2018",20527159,
"USA","GDP","TOT","MLN_USD","A","2019",21372582,
"USA","GDP","TOT","MLN_USD","A","2020",20893746,
"CHL","GDP","TOT","MLN_USD","A","1986",41544.065,"E"
"CHL","GDP","TOT","MLN_USD","A","1987",45378.646,"E"
"CHL","GDP","TOT","MLN_USD","A","1988",50414.136,"E"
"CHL","GDP","TOT","MLN_USD","A","1989",57923.108,"E"
"CHL","GDP","TOT","MLN_USD","A","1990",62313.285,"E"
"CHL","GDP","TOT","MLN_USD","A","1991",69554.828,"E"
"CHL","GDP","TOT","MLN_USD","A","1992",79874.497,"E"
"CHL","GDP","TOT","MLN_USD","A","1993",87480.306,"E"
"CHL","GDP","TOT","MLN_USD","A","1994",94448.494,"E"
"CHL","GDP","TOT","MLN_USD","A","1995",106677.05,"E"
"CHL","GDP","TOT","MLN_USD","A","1996",116683.584,
"CHL","GDP","TOT","MLN_USD","A","1997",127512.263,
"CHL","GDP","TOT","MLN_USD","A","1998",134523.911,
"CHL","GDP","TOT","MLN_USD","A","1999",135857.47,
"CHL","GDP","TOT","MLN_USD","A","2000",146336.49,
"CHL","GDP","TOT","MLN_USD","A","2001",154575.763,
"CHL","GDP","TOT","MLN_USD","A","2002",161862.285,
"CHL","GDP","TOT","MLN_USD","A","2003",171809.557,
"CHL","GDP","TOT","MLN_USD","A","2004",189140.716,
"CHL","GDP","TOT","MLN_USD","A","2005",206274.403,
"CHL","GDP","TOT","MLN_USD","A","2006",257648.251,
"CHL","GDP","TOT","MLN_USD","A","2007",280051.852,
"CHL","GDP","TOT","MLN_USD","A","2008",275716.447,
"CHL","GDP","TOT","MLN_USD","A","2009",272874.1,
"CHL","GDP","TOT","MLN_USD","A","2010",309886.434,
"CHL","GDP","TOT","MLN_USD","A","2011",350575.242,
"CHL","GDP","TOT","MLN_USD","A","2012",374241.572,
"CHL","GDP","TOT","MLN_USD","A","2013",394291.936,
"CHL","GDP","TOT","MLN_USD","A","2014",404667.282,
"CHL","GDP","TOT","MLN_USD","A","2015",407878.248,
"CHL","GDP","TOT","MLN_USD","A","2016",426776.809,
"CHL","GDP","TOT","MLN_USD","A","2017",451984.54,
"CHL","GDP","TOT","MLN_USD","A","2018",481604.385,
"CHL","GDP","TOT","MLN_USD","A","2019",481296.363,
"CHL","GDP","TOT","MLN_USD","A","2020",480011.058,
"CHN","GDP","TOT","MLN_USD","A","1970",85438.304,
"CHN","GDP","TOT","MLN_USD","A","1971",96121.086,
"CHN","GDP","TOT","MLN_USD","A","1972",104113.203,
"CHN","GDP","TOT","MLN_USD","A","1973",118354.979,
"CHN","GDP","TOT","MLN_USD","A","1974",132018.289,
"CHN","GDP","TOT","MLN_USD","A","1975",156802.363,
"CHN","GDP","TOT","MLN_USD","A","1976",162850.677,
"CHN","GDP","TOT","MLN_USD","A","1977",186073.132,
"CHN","GDP","TOT","MLN_USD","A","1978",222390.403,
"CHN","GDP","TOT","MLN_USD","A","1979",259127.527,
"CHN","GDP","TOT","MLN_USD","A","1980",304664.757,
"CHN","GDP","TOT","MLN_USD","A","1981",350540.055,
"CHN","GDP","TOT","MLN_USD","A","1982",405764.455,
"CHN","GDP","TOT","MLN_USD","A","1983",467064.854,
"CHN","GDP","TOT","MLN_USD","A","1984",557434.947,
"CHN","GDP","TOT","MLN_USD","A","1985",652298.419,
"CHN","GDP","TOT","MLN_USD","A","1986",724984.616,
"CHN","GDP","TOT","MLN_USD","A","1987",829519.043,
"CHN","GDP","TOT","MLN_USD","A","1988",955150.422,
"CHN","GDP","TOT","MLN_USD","A","1989",1034355.175,
"CHN","GDP","TOT","MLN_USD","A","1990",1114611.112,
"CHN","GDP","TOT","MLN_USD","A","1991",1259036.404,
"CHN","GDP","TOT","MLN_USD","A","1992",1470902.298,
"CHN","GDP","TOT","MLN_USD","A","1993",1714824.875,
"CHN","GDP","TOT","MLN_USD","A","1994",1979779.681,
"CHN","GDP","TOT","MLN_USD","A","1995",2242703.31,
"CHN","GDP","TOT","MLN_USD","A","1996",2510373.124,
"CHN","GDP","TOT","MLN_USD","A","1997",2791286.356,
"CHN","GDP","TOT","MLN_USD","A","1998",3044172.204,
"CHN","GDP","TOT","MLN_USD","A","1999",3324726.539,
"CHN","GDP","TOT","MLN_USD","A","2000",3687630.036,
"CHN","GDP","TOT","MLN_USD","A","2001",4082649.601,
"CHN","GDP","TOT","MLN_USD","A","2002",4526019.906,
"CHN","GDP","TOT","MLN_USD","A","2003",5072832.62,
"CHN","GDP","TOT","MLN_USD","A","2004",5736266.277,
"CHN","GDP","TOT","MLN_USD","A","2005",6588930.105,
"CHN","GDP","TOT","MLN_USD","A","2006",7651865.385,
"CHN","GDP","TOT","MLN_USD","A","2007",8975591.932,
"CHN","GDP","TOT","MLN_USD","A","2008",10033233.895,
"CHN","GDP","TOT","MLN_USD","A","2009",11059906.363,
"CHN","GDP","TOT","MLN_USD","A","2010",12378809.289,
"CHN","GDP","TOT","MLN_USD","A","2011",13844365.747,
"CHN","GDP","TOT","MLN_USD","A","2012",15124539.502,
"CHN","GDP","TOT","MLN_USD","A","2013",16185062.522,
"CHN","GDP","TOT","MLN_USD","A","2014",17121277.096,
"CHN","GDP","TOT","MLN_USD","A","2015",17796747.039,
"CHN","GDP","TOT","MLN_USD","A","2016",18712097.153,
"CHN","GDP","TOT","MLN_USD","A","2017",19887035.113,
"CHN","GDP","TOT","MLN_USD","A","2018",21739076.019,
"CHN","GDP","TOT","MLN_USD","A","2019",23547025.985,
"CHN","GDP","TOT","MLN_USD","A","2020",24273355.462,
"COL","GDP","TOT","MLN_USD","A","1975",33205.665,"E"
"COL","GDP","TOT","MLN_USD","A","1976",36659.912,"E"
"COL","GDP","TOT","MLN_USD","A","1977",40569.6,"E"
"COL","GDP","TOT","MLN_USD","A","1978",47117.338,"E"
"COL","GDP","TOT","MLN_USD","A","1979",53797.652,"E"
"COL","GDP","TOT","MLN_USD","A","1980",61095.046,"E"
"COL","GDP","TOT","MLN_USD","A","1981",68528.285,"E"
"COL","GDP","TOT","MLN_USD","A","1982",73582.395,"E"
"COL","GDP","TOT","MLN_USD","A","1983",77772.817,"E"
"COL","GDP","TOT","MLN_USD","A","1984",83008.015,"E"
"COL","GDP","TOT","MLN_USD","A","1985",88220.892,"E"
"COL","GDP","TOT","MLN_USD","A","1986",95189.785,"E"
"COL","GDP","TOT","MLN_USD","A","1987",103009.869,"E"
"COL","GDP","TOT","MLN_USD","A","1988",111458.759,"E"
"COL","GDP","TOT","MLN_USD","A","1989",119941.139,"E"
"COL","GDP","TOT","MLN_USD","A","1990",165700.635,"E"
"COL","GDP","TOT","MLN_USD","A","1991",176082.271,"E"
"COL","GDP","TOT","MLN_USD","A","1992",187881.644,"E"
"COL","GDP","TOT","MLN_USD","A","1993",203347.607,"E"
"COL","GDP","TOT","MLN_USD","A","1994",219336.691,"E"
"COL","GDP","TOT","MLN_USD","A","1995",235861.379,"E"
"COL","GDP","TOT","MLN_USD","A","1996",243994.265,"E"
"COL","GDP","TOT","MLN_USD","A","1997",256130.449,"E"
"COL","GDP","TOT","MLN_USD","A","1998",260578.396,"E"
"COL","GDP","TOT","MLN_USD","A","1999",250618.738,"E"
"COL","GDP","TOT","MLN_USD","A","2000",262804.16,"E"
"COL","GDP","TOT","MLN_USD","A","2001",273074.932,"E"
"COL","GDP","TOT","MLN_USD","A","2002",284339.865,"E"
"COL","GDP","TOT","MLN_USD","A","2003",300969.204,"E"
"COL","GDP","TOT","MLN_USD","A","2004",325554.521,"E"
"COL","GDP","TOT","MLN_USD","A","2005",351494.949,
"COL","GDP","TOT","MLN_USD","A","2006",386455.856,
"COL","GDP","TOT","MLN_USD","A","2007",423576.909,
"COL","GDP","TOT","MLN_USD","A","2008",445994.474,
"COL","GDP","TOT","MLN_USD","A","2009",454515.97,
"COL","GDP","TOT","MLN_USD","A","2010",480479.224,
"COL","GDP","TOT","MLN_USD","A","2011",524596.546,
"COL","GDP","TOT","MLN_USD","A","2012",548251.361,
"COL","GDP","TOT","MLN_USD","A","2013",585888.316,
"COL","GDP","TOT","MLN_USD","A","2014",618792.732,
"COL","GDP","TOT","MLN_USD","A","2015",624119.465,
"COL","GDP","TOT","MLN_USD","A","2016",665398.39,
"COL","GDP","TOT","MLN_USD","A","2017",693117.075,
"COL","GDP","TOT","MLN_USD","A","2018",747103.675,
"COL","GDP","TOT","MLN_USD","A","2019",789757.066,"P"
"COL","GDP","TOT","MLN_USD","A","2020",759734.713,"E"
"EST","GDP","TOT","MLN_USD","A","1993",8678.631,"E"
"EST","GDP","TOT","MLN_USD","A","1994",8718.373,"E"
"EST","GDP","TOT","MLN_USD","A","1995",9304.117,
"EST","GDP","TOT","MLN_USD","A","1996",9753.166,
"EST","GDP","TOT","MLN_USD","A","1997",11167.429,
"EST","GDP","TOT","MLN_USD","A","1998",11713.825,
"EST","GDP","TOT","MLN_USD","A","1999",11694.818,
"EST","GDP","TOT","MLN_USD","A","2000",13161.409,
"EST","GDP","TOT","MLN_USD","A","2001",14317.383,
"EST","GDP","TOT","MLN_USD","A","2002",16087.747,
"EST","GDP","TOT","MLN_USD","A","2003",18001.073,
"EST","GDP","TOT","MLN_USD","A","2004",19806.496,
"EST","GDP","TOT","MLN_USD","A","2005",22536.556,
"EST","GDP","TOT","MLN_USD","A","2006",26054.463,
"EST","GDP","TOT","MLN_USD","A","2007",29756.67,
"EST","GDP","TOT","MLN_USD","A","2008",30488.762,
"EST","GDP","TOT","MLN_USD","A","2009",27328.024,
"EST","GDP","TOT","MLN_USD","A","2010",28785.782,
"EST","GDP","TOT","MLN_USD","A","2011",32598.245,
"EST","GDP","TOT","MLN_USD","A","2012",34384.891,
"EST","GDP","TOT","MLN_USD","A","2013",36198.154,
"EST","GDP","TOT","MLN_USD","A","2014",38050.086,
"EST","GDP","TOT","MLN_USD","A","2015",38378.235,
"EST","GDP","TOT","MLN_USD","A","2016",41201.029,
"EST","GDP","TOT","MLN_USD","A","2017",44556.482,
"EST","GDP","TOT","MLN_USD","A","2018",47920.841,
"EST","GDP","TOT","MLN_USD","A","2019",50223.221,
"EST","GDP","TOT","MLN_USD","A","2020",50048.508,
"IND","GDP","TOT","MLN_USD","A","1970",152694.934,"E"
"IND","GDP","TOT","MLN_USD","A","1971",163071.097,"E"
"IND","GDP","TOT","MLN_USD","A","1972",169179.026,"E"
"IND","GDP","TOT","MLN_USD","A","1973",184330.693,"E"
"IND","GDP","TOT","MLN_USD","A","1974",203299.58,"E"
"IND","GDP","TOT","MLN_USD","A","1975",242455.185,"E"
"IND","GDP","TOT","MLN_USD","A","1976",260052.606,"E"
"IND","GDP","TOT","MLN_USD","A","1977",296249.08,"E"
"IND","GDP","TOT","MLN_USD","A","1978",335200.411,"E"
"IND","GDP","TOT","MLN_USD","A","1979",343995.471,"E"
"IND","GDP","TOT","MLN_USD","A","1980",400332.653,"E"
"IND","GDP","TOT","MLN_USD","A","1981",464532.833,"E"
"IND","GDP","TOT","MLN_USD","A","1982",510376.099,"E"
"IND","GDP","TOT","MLN_USD","A","1983",569024.261,"E"
"IND","GDP","TOT","MLN_USD","A","1984",612078.335,"E"
"IND","GDP","TOT","MLN_USD","A","1985",664612.438,"E"
"IND","GDP","TOT","MLN_USD","A","1986",710382.004,"E"
"IND","GDP","TOT","MLN_USD","A","1987",756811.769,"E"
"IND","GDP","TOT","MLN_USD","A","1988",858942.254,"E"
"IND","GDP","TOT","MLN_USD","A","1989",945702.666,"E"
"IND","GDP","TOT","MLN_USD","A","1990",1034732.404,"E"
"IND","GDP","TOT","MLN_USD","A","1991",1081029.773,"E"
"IND","GDP","TOT","MLN_USD","A","1992",1166282.432,"E"
"IND","GDP","TOT","MLN_USD","A","1993",1250648.103,"E"
"IND","GDP","TOT","MLN_USD","A","1994",1362412.819,"E"
"IND","GDP","TOT","MLN_USD","A","1995",1496341.026,"E"
"IND","GDP","TOT","MLN_USD","A","1996",1638773.027,"E"
"IND","GDP","TOT","MLN_USD","A","1997",1735631.142,"E"
"IND","GDP","TOT","MLN_USD","A","1998",1863712.79,"E"
"IND","GDP","TOT","MLN_USD","A","1999",2057860.865,"E"
"IND","GDP","TOT","MLN_USD","A","2000",2184673.041,"E"
"IND","GDP","TOT","MLN_USD","A","2001",2340291.709,"E"
"IND","GDP","TOT","MLN_USD","A","2002",2467741.847,"E"
"IND","GDP","TOT","MLN_USD","A","2003",2711146.365,"E"
"IND","GDP","TOT","MLN_USD","A","2004",3004720.21,"E"
"IND","GDP","TOT","MLN_USD","A","2005",3341591.216,"E"
"IND","GDP","TOT","MLN_USD","A","2006",3692995.148,"E"
"IND","GDP","TOT","MLN_USD","A","2007",4117624.771,"E"
"IND","GDP","TOT","MLN_USD","A","2008",4339909.751,"E"
"IND","GDP","TOT","MLN_USD","A","2009",4700537.116,"E"
"IND","GDP","TOT","MLN_USD","A","2010",5170042.862,"E"
"IND","GDP","TOT","MLN_USD","A","2011",5618380.736,
"IND","GDP","TOT","MLN_USD","A","2012",6153155.414,
"IND","GDP","TOT","MLN_USD","A","2013",6477517.562,
"IND","GDP","TOT","MLN_USD","A","2014",6781021.981,
"IND","GDP","TOT","MLN_USD","A","2015",7159798.323,
"IND","GDP","TOT","MLN_USD","A","2016",7735001.686,
"IND","GDP","TOT","MLN_USD","A","2017",8276934.252,
"IND","GDP","TOT","MLN_USD","A","2018",9029375.941,
"IND","GDP","TOT","MLN_USD","A","2019",9562005.61,
"IDN","GDP","TOT","MLN_USD","A","1993",881693.304,"E"
"IDN","GDP","TOT","MLN_USD","A","1994",968419.976,"E"
"IDN","GDP","TOT","MLN_USD","A","1995",1070000.476,"E"
"IDN","GDP","TOT","MLN_USD","A","1996",1174778.169,"E"
"IDN","GDP","TOT","MLN_USD","A","1997",1251984.81,"E"
"IDN","GDP","TOT","MLN_USD","A","1998",1099882.399,"E"
"IDN","GDP","TOT","MLN_USD","A","1999",1124589.746,"E"
"IDN","GDP","TOT","MLN_USD","A","2000",1097928.464,"E"
"IDN","GDP","TOT","MLN_USD","A","2001",1162890.788,"E"
"IDN","GDP","TOT","MLN_USD","A","2002",1234436.591,"E"
"IDN","GDP","TOT","MLN_USD","A","2003",1317467.763,"E"
"IDN","GDP","TOT","MLN_USD","A","2004",1421001.335,"E"
"IDN","GDP","TOT","MLN_USD","A","2005",1548675.945,"E"
"IDN","GDP","TOT","MLN_USD","A","2006",1683312.047,"E"
"IDN","GDP","TOT","MLN_USD","A","2007",1838206.148,"E"
"IDN","GDP","TOT","MLN_USD","A","2008",1986656.18,
"IDN","GDP","TOT","MLN_USD","A","2009",2052493.739,
"IDN","GDP","TOT","MLN_USD","A","2010",2056981.02,
"IDN","GDP","TOT","MLN_USD","A","2011",2229511.719,
"IDN","GDP","TOT","MLN_USD","A","2012",2413435.226,
"IDN","GDP","TOT","MLN_USD","A","2013",2535041.373,
